type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.95,104838.16249999998,16.0 days ahead  inc cases,2021-07-25,2021-08-10,New York State
quantile,0.975,225184.50625,16.0 days ahead  inc cases,2021-07-25,2021-08-10,New York State
quantile,0.99,380971.59499999904,16.0 days ahead  inc cases,2021-07-25,2021-08-10,New York State
quantile,0.01,32.875,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.025,39.69375,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.05,55.175000000000004,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.1,86.95,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.15,108.2125,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.2,168.05,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.25,225.0625,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.3,280.47499999999997,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.35,440.47499999999997,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.4,621.7500000000006,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.45,919.0749999999998,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.5,1203.875,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.55,1858.1375000000005,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.6,2601.3999999999987,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.65,3512.7499999999995,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.7,4804.95,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.75,6529.3125,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.8,10105.450000000023,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.85,17725.062500000015,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.9,34509.45,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.95,104838.16249999998,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.975,225184.50625,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.99,380971.59499999904,17.0 days ahead  inc cases,2021-07-25,2021-08-11,New York State
quantile,0.01,32.875,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.025,39.69375,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.05,55.175000000000004,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.1,86.95,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.15,108.2125,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.2,168.05,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.25,225.0625,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.3,280.47499999999997,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.35,440.47499999999997,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.4,621.7500000000006,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.45,919.0749999999998,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.5,1203.875,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.55,1858.1375000000005,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.6,2601.3999999999987,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.65,3512.7499999999995,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.7,4804.95,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.75,6529.3125,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.8,10105.450000000023,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.85,17725.062500000015,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.9,34509.45,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.95,104838.16249999998,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.975,225184.50625,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.99,380971.59499999904,18.0 days ahead  inc cases,2021-07-25,2021-08-12,New York State
quantile,0.01,32.875,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.025,39.69375,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.05,55.175000000000004,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.1,86.95,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.15,108.2125,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.2,168.05,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.25,225.0625,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.3,280.47499999999997,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.35,440.47499999999997,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.4,621.7500000000006,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.45,919.0749999999998,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.5,1203.875,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.55,1858.1375000000005,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.6,2601.3999999999987,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.65,3512.7499999999995,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.7,4804.95,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.75,6529.3125,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.8,10105.450000000023,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.85,17725.062500000015,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.9,34509.45,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.95,104838.16249999998,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.975,225184.50625,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.99,380971.59499999904,19.0 days ahead  inc cases,2021-07-25,2021-08-13,New York State
quantile,0.01,32.875,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.025,39.69375,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.05,55.175000000000004,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.1,86.95,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.15,108.2125,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.2,168.05,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.25,225.0625,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.3,280.47499999999997,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.35,440.47499999999997,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.4,621.7500000000006,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.45,919.0749999999998,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.5,1203.875,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.55,1858.1375000000005,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.6,2601.3999999999987,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.65,3512.7499999999995,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.7,4804.95,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.75,6529.3125,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.8,10105.450000000023,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.85,17725.062500000015,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.9,34509.45,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.95,104838.16249999998,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.975,225184.50625,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.99,380971.59499999904,20.0 days ahead  inc cases,2021-07-25,2021-08-14,New York State
quantile,0.01,32.875,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.025,39.69375,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.05,55.175000000000004,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.1,86.95,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.15,108.2125,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.2,168.05,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.25,225.0625,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.3,280.47499999999997,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.35,440.47499999999997,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.4,621.7500000000006,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.45,919.0749999999998,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.5,1203.875,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.55,1858.1375000000005,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.6,2601.3999999999987,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.65,3512.7499999999995,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.7,4804.95,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.75,6529.3125,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.8,10105.450000000023,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.85,17725.062500000015,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.9,34509.45,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.95,104838.16249999998,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.975,225184.50625,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.99,380971.59499999904,21.0 days ahead  inc cases,2021-07-25,2021-08-15,New York State
quantile,0.01,32.875,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.025,39.69375,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.05,55.175000000000004,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.1,86.95,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.15,108.2125,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.2,168.05,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.25,225.0625,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.3,280.47499999999997,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.35,440.47499999999997,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.4,621.7500000000006,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.45,919.0749999999998,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.5,1203.875,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.55,1858.1375000000005,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.6,2601.3999999999987,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.65,3512.7499999999995,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.7,4804.95,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.75,6529.3125,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.8,10105.450000000023,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.85,17725.062500000015,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.9,34509.45,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.95,104838.16249999998,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.975,225184.50625,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.99,380971.59499999904,22.0 days ahead  inc cases,2021-07-25,2021-08-16,New York State
quantile,0.01,21.6525,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.025,26.7375,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.05,39.35,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.1,62.525000000000006,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.15,82.0,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.2,128.4,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.25,193.9375,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.3,244.29999999999995,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.35,388.72499999999997,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.4,563.1500000000002,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.45,823.6,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.5,1273.0,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.55,1876.225000000001,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.6,2854.7999999999997,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.65,3636.4874999999997,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.7,5366.225,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.75,7302.9375,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.8,12353.50000000005,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.85,21090.812500000025,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.9,45510.25,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.95,123384.12499999978,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.975,262473.23125000007,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.99,468562.4474999998,23.0 days ahead  inc cases,2021-07-25,2021-08-17,New York State
quantile,0.01,21.6525,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.025,26.7375,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.05,39.35,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.1,62.525000000000006,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.15,82.0,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.2,128.4,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.25,193.9375,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.3,244.29999999999995,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.35,388.72499999999997,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.4,563.1500000000002,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.45,823.6,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.5,1273.0,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.55,1876.225000000001,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.6,2854.7999999999997,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.65,3636.4874999999997,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.7,5366.225,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.75,7302.9375,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.8,12353.50000000005,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.85,21090.812500000025,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.9,45510.25,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.95,123384.12499999978,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.975,262473.23125000007,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.99,468562.4474999998,24.0 days ahead  inc cases,2021-07-25,2021-08-18,New York State
quantile,0.01,21.6525,25.0 days ahead  inc cases,2021-07-25,2021-08-19,New York State
quantile,0.025,26.7375,25.0 days ahead  inc cases,2021-07-25,2021-08-19,New York State
quantile,0.05,39.35,25.0 days ahead  inc cases,2021-07-25,2021-08-19,New York State
quantile,0.1,62.525000000000006,25.0 days ahead  inc cases,2021-07-25,2021-08-19,New York State
quantile,0.15,82.0,25.0 days ahead  inc cases,2021-07-25,2021-08-19,New York State
quantile,0.2,128.4,25.0 days ahead  inc cases,2021-07-25,2021-08-19,New York State
quantile,0.25,193.9375,25.0 days ahead  inc cases,2021-07-25,2021-08-19,New York State
