type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.05,1056526.65,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.1,1056887.0875,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.15,1057174.66875,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.2,1057559.275,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.25,1057925.3125,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.3,1058161.9625,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.35,1058544.39375,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.4,1058966.2,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.45,1059135.95,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.5,1059509.5625,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.55,1059747.84375,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.6,1060210.1,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.65,1060732.475,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.7,1061303.225,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.75,1061893.15625,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.8,1062694.0,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.85,1063900.96875,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.9,1067071.95,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.95,1070465.4375,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.975,1073491.4000000001,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.99,1086038.02875,30.0 days ahead inc R_u_state,2021-07-26,2021-08-25,New York State
quantile,0.01,1056309.68125,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.025,1056410.634375,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.05,1056786.11875,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.1,1057122.025,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.15,1057436.11875,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.2,1057975.1,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.25,1058382.75,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.3,1058805.7625,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.35,1059347.4625,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.4,1059743.475,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.45,1060053.6625,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.5,1060464.875,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.55,1060895.525,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.6,1061643.175,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.65,1062293.10625,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.7,1062876.6125,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.75,1063833.59375,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.8,1064939.975,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.85,1066905.55,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.9,1073254.9125,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.95,1077954.05,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.975,1083919.96875,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.99,1110166.98625,40.0 days ahead inc R_u_state,2021-07-26,2021-09-04,New York State
quantile,0.01,1056408.46875,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.025,1056479.446875,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.05,1056911.925,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.1,1057235.425,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.15,1057611.05,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.2,1058251.65,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.25,1058664.75,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.3,1059276.7125,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.35,1059958.90625,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.4,1060175.15,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.45,1060647.475,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.5,1061137.25,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.55,1061761.25625,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.6,1062757.975,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.65,1063579.21875,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.7,1064373.4375,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.75,1065478.5,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.8,1067132.725,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.85,1069396.4875,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.9,1079533.2125,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.95,1087166.70625,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.975,1097525.25625,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.99,1150690.11625,50.0 days ahead inc R_u_state,2021-07-26,2021-09-14,New York State
quantile,0.01,1056441.8025,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.025,1056530.859375,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.05,1056947.4125,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.1,1057311.025,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.15,1057717.875,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.2,1058427.8,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.25,1058860.125,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.3,1059545.9875,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.35,1060353.28125,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.4,1060597.825,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.45,1061214.83125,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.5,1061627.3125,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.55,1062469.175,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.6,1063775.725,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.65,1064660.53125,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.7,1065696.15,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.75,1067042.59375,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.8,1069359.5,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.85,1072303.1125,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.9,1086203.975,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.95,1098400.8812499999,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.975,1115289.5812500003,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.99,1212024.3025,60.0 days ahead inc R_u_state,2021-07-26,2021-09-24,New York State
quantile,0.01,1056447.44,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.025,1056557.675,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.05,1056954.1625,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.1,1057376.2625,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.15,1057785.03125,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.2,1058513.425,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.25,1058951.84375,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.3,1059752.6625,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.35,1060539.93125,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.4,1060796.8,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.45,1061511.875,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.5,1062063.5625,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.55,1063049.21875,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.6,1064633.25,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.65,1065388.10625,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.7,1066883.125,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.75,1068473.8125,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.8,1071329.425,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.85,1074753.0875,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.9,1093672.4625,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.95,1112134.8187499999,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.975,1138480.8812500003,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.99,1305088.77375,70.0 days ahead inc R_u_state,2021-07-26,2021-10-04,New York State
quantile,0.01,1055164.94125,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.025,1055212.63125,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.05,1055312.4,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.1,1055504.4375,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.15,1055673.70625,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.2,1055778.175,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.25,1055849.40625,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.3,1055979.15,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.35,1056039.48125,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.4,1056201.325,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.45,1056279.35,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.5,1056359.6875,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.55,1056495.96875,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.6,1056663.65,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.65,1056806.825,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.7,1056951.525,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.75,1057068.3125,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.8,1057325.525,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.85,1057674.075,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.9,1058292.9375,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.95,1058982.66875,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.975,1059610.878125,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.99,1060280.585,10.0 days ahead inc R_v_state,2021-07-26,2021-08-05,New York State
quantile,0.01,1055832.61125,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.025,1055996.821875,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.05,1056061.64375,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.1,1056327.5875,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.15,1056593.75,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.2,1056798.175,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.25,1057028.59375,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.3,1057212.8,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.35,1057363.11875,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.4,1057581.55,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.45,1057825.94375,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.5,1058024.6875,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.55,1058167.75,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.6,1058367.925,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.65,1058670.11875,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.7,1059034.725,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.75,1059348.875,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.8,1059622.8,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.85,1060679.4875,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.9,1061907.675,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.95,1063766.66875,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.975,1065188.840625,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.99,1068558.39625,20.0 days ahead inc R_v_state,2021-07-26,2021-08-15,New York State
quantile,0.01,1056121.07625,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.025,1056246.29375,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.05,1056526.23125,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.1,1056765.8625,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.15,1057007.41875,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.2,1057448.1,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.25,1057719.4375,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.3,1057993.25,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.35,1058337.025,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.4,1058593.35,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.45,1058804.45,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.5,1059177.25,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.55,1059524.59375,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.6,1059869.075,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.65,1060169.3875,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.7,1060778.55,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.75,1061264.4375,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.8,1061809.625,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.85,1063343.0375,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.9,1065594.3125,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.95,1069481.70625,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.975,1072100.925,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.99,1082449.64,30.0 days ahead inc R_v_state,2021-07-26,2021-08-25,New York State
quantile,0.01,1056265.53,40.0 days ahead inc R_v_state,2021-07-26,2021-09-04,New York State
quantile,0.025,1056356.675,40.0 days ahead inc R_v_state,2021-07-26,2021-09-04,New York State
quantile,0.05,1056753.725,40.0 days ahead inc R_v_state,2021-07-26,2021-09-04,New York State
quantile,0.1,1056989.6125,40.0 days ahead inc R_v_state,2021-07-26,2021-09-04,New York State
quantile,0.15,1057309.925,40.0 days ahead inc R_v_state,2021-07-26,2021-09-04,New York State
quantile,0.2,1057797.9,40.0 days ahead inc R_v_state,2021-07-26,2021-09-04,New York State
quantile,0.25,1058131.5625,40.0 days ahead inc R_v_state,2021-07-26,2021-09-04,New York State
