type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.65,8.383203125,23.0 days ahead  inc death,2021-08-08,2021-08-31,New York State
quantile,0.7,10.055859374999997,23.0 days ahead  inc death,2021-08-08,2021-08-31,New York State
quantile,0.75,14.4248046875,23.0 days ahead  inc death,2021-08-08,2021-08-31,New York State
quantile,0.8,17.58281250000002,23.0 days ahead  inc death,2021-08-08,2021-08-31,New York State
quantile,0.85,31.89316406250001,23.0 days ahead  inc death,2021-08-08,2021-08-31,New York State
quantile,0.9,56.01289062499995,23.0 days ahead  inc death,2021-08-08,2021-08-31,New York State
quantile,0.95,93.33007812499979,23.0 days ahead  inc death,2021-08-08,2021-08-31,New York State
quantile,0.975,331.72148437500005,23.0 days ahead  inc death,2021-08-08,2021-08-31,New York State
quantile,0.99,787.3015234374831,23.0 days ahead  inc death,2021-08-08,2021-08-31,New York State
quantile,0.01,0.085546875,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.025,0.17119140625,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.05,0.3591796875,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.1,0.5437500000000001,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.15,0.65625,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.2,0.8656250000000001,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.25,1.1357421875,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.3,1.5015625,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.35,1.7878906249999993,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.4,2.1710937500000003,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.45,2.7490234375,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.5,3.666015625,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.55,4.601367187500001,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.6,6.504687499999999,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.65,8.383203125,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.7,10.055859374999997,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.75,14.4248046875,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.8,17.58281250000002,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.85,31.89316406250001,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.9,56.01289062499995,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.95,93.33007812499979,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.975,331.72148437500005,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.99,787.3015234374831,24.0 days ahead  inc death,2021-08-08,2021-09-01,New York State
quantile,0.01,0.085546875,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.025,0.17119140625,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.05,0.3591796875,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.1,0.5437500000000001,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.15,0.65625,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.2,0.8656250000000001,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.25,1.1357421875,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.3,1.5015625,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.35,1.7878906249999993,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.4,2.1710937500000003,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.45,2.7490234375,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.5,3.666015625,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.55,4.601367187500001,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.6,6.504687499999999,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.65,8.383203125,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.7,10.055859374999997,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.75,14.4248046875,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.8,17.58281250000002,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.85,31.89316406250001,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.9,56.01289062499995,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.95,93.33007812499979,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.975,331.72148437500005,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.99,787.3015234374831,25.0 days ahead  inc death,2021-08-08,2021-09-02,New York State
quantile,0.01,0.085546875,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.025,0.17119140625,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.05,0.3591796875,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.1,0.5437500000000001,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.15,0.65625,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.2,0.8656250000000001,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.25,1.1357421875,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.3,1.5015625,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.35,1.7878906249999993,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.4,2.1710937500000003,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.45,2.7490234375,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.5,3.666015625,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.55,4.601367187500001,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.6,6.504687499999999,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.65,8.383203125,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.7,10.055859374999997,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.75,14.4248046875,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.8,17.58281250000002,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.85,31.89316406250001,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.9,56.01289062499995,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.95,93.33007812499979,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.975,331.72148437500005,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.99,787.3015234374831,26.0 days ahead  inc death,2021-08-08,2021-09-03,New York State
quantile,0.01,0.085546875,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.025,0.17119140625,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.05,0.3591796875,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.1,0.5437500000000001,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.15,0.65625,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.2,0.8656250000000001,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.25,1.1357421875,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.3,1.5015625,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.35,1.7878906249999993,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.4,2.1710937500000003,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.45,2.7490234375,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.5,3.666015625,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.55,4.601367187500001,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.6,6.504687499999999,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.65,8.383203125,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.7,10.055859374999997,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.75,14.4248046875,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.8,17.58281250000002,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.85,31.89316406250001,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.9,56.01289062499995,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.95,93.33007812499979,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.975,331.72148437500005,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.99,787.3015234374831,27.0 days ahead  inc death,2021-08-08,2021-09-04,New York State
quantile,0.01,0.085546875,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.025,0.17119140625,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.05,0.3591796875,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.1,0.5437500000000001,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.15,0.65625,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.2,0.8656250000000001,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.25,1.1357421875,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.3,1.5015625,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.35,1.7878906249999993,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.4,2.1710937500000003,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.45,2.7490234375,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.5,3.666015625,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.55,4.601367187500001,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.6,6.504687499999999,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.65,8.383203125,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.7,10.055859374999997,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.75,14.4248046875,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.8,17.58281250000002,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.85,31.89316406250001,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.9,56.01289062499995,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.95,93.33007812499979,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.975,331.72148437500005,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.99,787.3015234374831,28.0 days ahead  inc death,2021-08-08,2021-09-05,New York State
quantile,0.01,0.085546875,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.025,0.17119140625,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.05,0.3591796875,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.1,0.5437500000000001,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.15,0.65625,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.2,0.8656250000000001,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.25,1.1357421875,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.3,1.5015625,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.35,1.7878906249999993,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.4,2.1710937500000003,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.45,2.7490234375,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.5,3.666015625,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.55,4.601367187500001,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.6,6.504687499999999,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.65,8.383203125,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.7,10.055859374999997,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.75,14.4248046875,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.8,17.58281250000002,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.85,31.89316406250001,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.9,56.01289062499995,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.95,93.33007812499979,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.975,331.72148437500005,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.99,787.3015234374831,29.0 days ahead  inc death,2021-08-08,2021-09-06,New York State
quantile,0.01,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.025,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.05,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.1,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.15,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.2,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.25,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.3,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.35,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.4,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.45,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.5,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.55,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.6,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.65,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.7,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.75,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.8,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.85,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.9,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.95,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.975,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.99,0.0,30.0 days ahead  inc death,2021-08-08,2021-09-07,New York State
quantile,0.01,5.225,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.025,8.731250000000001,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.05,14.2375,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.1,21.200000000000003,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.15,29.1375,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.2,37.25,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.25,44.125,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.3,51.025,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.35,66.89999999999999,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.4,73.65,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.45,91.8875,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.5,108.375,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.55,144.4,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.6,172.54999999999998,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
quantile,0.65,212.82499999999993,1.0 days ahead  inc cases,2021-08-08,2021-08-09,New York State
