type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.45,19620098.0,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.5,19620100.0,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.55,19620102.0,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.6,19620106.0,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.65,19620108.7,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.7,19620110.0,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.75,19620112.0,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.8,19620116.0,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.85,19620126.3,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.9,19620136.0,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.95,19620140.1,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.975,19620142.0,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.99,19620142.08,60.0 days ahead cum Cumulative_cases_state,2021-07-19,2021-09-17,New York State
quantile,0.01,1766574.43375,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.025,1772703.253125,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.05,1798574.15625,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.1,1806150.4375,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.15,1824921.34375,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.2,1858227.225,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.25,1872116.9375,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.3,1883356.0375,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.35,1903220.175,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.4,1907421.725,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.45,1914800.6625,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.5,1924906.6875,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.55,1931585.875,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.6,1942223.325,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.65,1947639.3062500001,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.7,1961443.0125,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.75,1977552.53125,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.8,1986108.65,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.85,1999972.23125,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.9,2017339.35,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.95,2073222.68125,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.975,2094577.996875,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.99,2099948.7525000004,10.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-07-29,New York State
quantile,0.01,2241402.3725,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.025,2259486.6625,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.05,2278921.1625,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.1,2289212.3,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.15,2305038.1125,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.2,2319411.85,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.25,2330997.5,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.3,2360206.35,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.35,2370282.0125,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.4,2379169.35,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.45,2388146.4125,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.5,2397981.625,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.55,2408707.5,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.6,2423343.2,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.65,2432683.8,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.7,2442453.05,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.75,2445861.25,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.8,2457593.0,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.85,2469936.0375,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.9,2495282.225,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.95,2554986.3875,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.975,2578691.90625,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.99,2602156.4000000004,20.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-08,New York State
quantile,0.01,2338537.2125,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.025,2361669.8375,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.05,2376342.9125,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.1,2393060.125,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.15,2401198.575,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.2,2411392.35,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.25,2433230.1875,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.3,2450868.075,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.35,2467206.7125,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.4,2476753.9,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.45,2485163.0875,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.5,2496155.625,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.55,2509321.8875,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.6,2520810.4,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.65,2528472.25,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.7,2536541.575,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.75,2541341.9375,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.8,2551134.8,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.85,2568008.5375,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.9,2584546.9000000004,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.95,2649667.1375,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.975,2669982.70625,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.99,2702276.83,30.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-18,New York State
quantile,0.01,2355794.3175,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.025,2380282.53125,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.05,2395265.9125,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.1,2410570.85,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.15,2418861.45,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.2,2428238.85,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.25,2450769.1875,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.3,2466477.575,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.35,2483426.85,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.4,2493605.15,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.45,2502421.8375,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.5,2514012.5,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.55,2527057.675,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.6,2536412.25,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.65,2546568.5625,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.7,2553797.45,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.75,2558549.75,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.8,2565660.0,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.85,2584938.975,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.9,2604270.075,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.95,2664812.825,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.975,2685002.59375,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.99,2719445.5975,40.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-08-28,New York State
quantile,0.01,2358650.0975,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.025,2383221.78125,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.05,2398475.7875,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.1,2413754.8,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.15,2421777.225,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.2,2431133.95,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.25,2453704.875,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.3,2469022.475,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.35,2486096.425,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.4,2496561.25,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.45,2505098.6125,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.5,2516972.5,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.55,2529822.65,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.6,2538905.3,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.65,2549255.5,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.7,2556631.325,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.75,2561134.875,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.8,2567992.15,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.85,2587695.675,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.9,2607557.6750000003,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.95,2667139.3,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.975,2687319.08125,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.99,2722207.5300000003,50.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-07,New York State
quantile,0.01,2359104.9475,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.025,2383697.13125,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.05,2398995.125,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.1,2414272.5,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.15,2422242.7,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.2,2431607.9,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.25,2454176.25,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.3,2469421.45,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.35,2486518.5125,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.4,2497061.3,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.45,2505510.8,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.5,2517444.625,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.55,2530237.675,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.6,2539287.9,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.65,2549678.1625,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.7,2557080.575,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.75,2561532.3125,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.8,2568406.1,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.85,2588127.8375,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.9,2608083.4250000003,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.95,2667482.85,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.975,2687663.5437499997,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.99,2722635.5300000003,60.0 days ahead cum Cumulative_hosp_state,2021-07-19,2021-09-17,New York State
quantile,0.01,70838.258828125,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.025,70903.2328125,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.05,71537.585546875,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.1,72660.31640625,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.15,73307.12421875,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.2,74289.865625,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.25,75050.14453125,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.3,75453.634375,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.35,75567.819921875,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.4,75705.965625,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.45,76261.138671875,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.5,76464.14453125,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
quantile,0.55,76623.17734375,10.0 days ahead inc D_m_state,2021-07-19,2021-07-29,New York State
