type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.975,272.7511718750002,18.0 days ahead  inc hosp,2021-08-01,2021-08-19,New York State
quantile,0.99,742.3015624999999,18.0 days ahead  inc hosp,2021-08-01,2021-08-19,New York State
quantile,0.01,0.54546875,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.025,0.9808593750000001,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.05,1.3960937500000001,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.1,2.10625,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.15,3.23203125,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.2,3.6656250000000004,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.25,4.58203125,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.3,6.379687499999999,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.35,7.5140625,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.4,8.940625000000004,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.45,11.849218749999999,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.5,13.46875,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.55,16.5765625,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.6,20.296875,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.65,22.443749999999998,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.7,26.50624999999999,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.75,32.77734375,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.8,44.231250000000024,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.85,55.615625000000016,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.9,83.42812499999994,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.95,160.21640624999935,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.975,280.1265625000002,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.99,767.1614062499999,19.0 days ahead  inc hosp,2021-08-01,2021-08-20,New York State
quantile,0.01,0.390625,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.025,0.96796875,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.05,1.3109375,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.1,2.109375,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.15,3.1937499999999996,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.2,3.65625,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.25,4.48828125,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.3,6.3421875,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.35,7.331249999999999,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.4,8.796875000000004,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.45,11.8296875,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.5,13.1953125,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.55,16.559375,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.6,20.334375,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.65,22.34453125,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.7,26.217187499999987,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.75,32.47265625,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.8,44.60000000000001,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.85,55.45546875000002,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.9,84.65937499999994,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.95,162.9164062499993,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.975,287.76875000000024,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.99,793.16875,20.0 days ahead  inc hosp,2021-08-01,2021-08-21,New York State
quantile,0.01,0.43703125,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.025,0.9632812500000001,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.05,1.31171875,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.1,2.0890625000000003,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.15,3.12265625,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.2,3.6593750000000003,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.25,4.4453125,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.3,6.2796875,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.35,7.30703125,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.4,8.543750000000003,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.45,11.743749999999999,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.5,13.296875,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.55,16.3875,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.6,20.0125,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.65,22.46953125,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.7,26.23593749999999,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.75,32.50390625,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.8,44.853125000000006,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.85,55.54296875000002,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.9,85.84218749999995,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.95,165.7593749999993,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.975,295.5554687500003,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.99,818.6675,21.0 days ahead  inc hosp,2021-08-01,2021-08-22,New York State
quantile,0.01,0.3903125,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.025,0.9625000000000001,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.05,1.24921875,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.1,2.015625,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.15,3.0085937499999997,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.2,3.609375000000001,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.25,4.4296875,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.3,6.1984375,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.35,7.221874999999999,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.4,8.446875000000002,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.45,11.75078125,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.5,13.40625,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.55,16.55078125,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.6,19.690624999999997,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.65,22.25546875,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.7,26.285937499999996,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.75,32.4453125,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.8,45.10000000000001,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.85,55.38281250000003,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.9,87.03281249999995,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.95,168.72578124999924,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.975,303.5128906250003,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.99,843.89375,22.0 days ahead  inc hosp,2021-08-01,2021-08-23,New York State
quantile,0.01,0.3903125,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.025,0.9617187500000002,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.05,1.203125,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.1,1.9671875,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.15,2.9304687499999997,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.2,3.5968750000000007,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.25,4.23828125,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.3,6.128125,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.35,7.158593749999999,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.4,8.3625,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.45,11.708593749999999,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.5,13.4765625,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.55,16.396875,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.6,19.378124999999997,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.65,22.3296875,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.7,26.315624999999997,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.75,32.81640625,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.8,45.01250000000001,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.85,55.33437500000004,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.9,88.22499999999995,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.95,171.6117187499992,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.975,311.6429687500003,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.99,869.7306249999999,23.0 days ahead  inc hosp,2021-08-01,2021-08-24,New York State
quantile,0.01,0.328125,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.025,0.8078125,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.05,1.1703125,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.1,1.921875,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.15,2.93671875,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.2,3.5093750000000004,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.25,4.37109375,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.3,5.990625,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.35,7.082031249999999,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.4,8.415625,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.45,11.5125,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.5,13.421875,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.55,16.1640625,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.6,18.965625,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.65,22.23828125,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.7,26.365624999999998,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.75,33.41796875,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.8,45.48437500000001,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.85,55.351562500000036,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.9,89.41406249999996,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.95,174.8585937499992,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.975,319.94414062500033,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.99,896.04109375,24.0 days ahead  inc hosp,2021-08-01,2021-08-25,New York State
quantile,0.01,0.37484375,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.025,0.905859375,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.05,1.140625,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.1,1.9015625,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.15,2.76328125,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.2,3.525000000000001,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.25,4.0625,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.3,5.9703124999999995,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.35,7.01015625,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.4,8.465625000000001,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.45,11.321874999999999,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.5,13.3984375,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.55,15.996875,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.6,18.8875,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.65,22.53984375,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.7,26.4859375,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.75,33.7734375,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.8,45.6625,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.85,55.86328125000004,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.9,90.66718749999997,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.95,177.82578124999912,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.975,328.44570312500036,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.99,923.3799999999999,25.0 days ahead  inc hosp,2021-08-01,2021-08-26,New York State
quantile,0.01,0.45203125,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.025,0.70078125,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.05,1.2101562500000003,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.1,1.7609375,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.15,2.65625,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.2,3.521875,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.25,4.01953125,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.3,5.9140625,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.35,6.846093749999999,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.4,8.581250000000002,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.45,11.1390625,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.5,13.34375,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.55,15.850000000000001,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.6,18.971874999999997,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.65,22.565624999999997,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.7,26.609374999999996,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.75,34.140625,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.8,45.925000000000004,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.85,56.252343750000044,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.9,91.92499999999997,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.95,181.11406249999908,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.975,337.1019531250004,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.99,951.4549999999999,26.0 days ahead  inc hosp,2021-08-01,2021-08-27,New York State
quantile,0.01,0.3109375,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.025,0.7296875,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.05,1.11953125,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.1,1.8515625000000002,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.15,2.6179687499999997,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.2,3.140625,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.25,3.86328125,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.3,5.762499999999999,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.35,6.799999999999999,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.4,8.621875000000003,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.45,11.053125,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.5,13.078125,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.55,15.7640625,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.6,18.953124999999996,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.65,22.2390625,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.7,26.7671875,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.75,34.1484375,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.8,46.040625000000006,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
quantile,0.85,56.87656250000004,27.0 days ahead  inc hosp,2021-08-01,2021-08-28,New York State
