type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.75,47.065284729003906,80.0 days ahead inc model_0/H_u_state,2021-08-09,2021-10-28,New York State
quantile,0.8,67.78561096191409,80.0 days ahead inc model_0/H_u_state,2021-08-09,2021-10-28,New York State
quantile,0.85,93.16631355285647,80.0 days ahead inc model_0/H_u_state,2021-08-09,2021-10-28,New York State
quantile,0.9,143.30234527587874,80.0 days ahead inc model_0/H_u_state,2021-08-09,2021-10-28,New York State
quantile,0.95,461.535191345212,80.0 days ahead inc model_0/H_u_state,2021-08-09,2021-10-28,New York State
quantile,0.975,804.2208831787127,80.0 days ahead inc model_0/H_u_state,2021-08-09,2021-10-28,New York State
quantile,0.99,1582.0822814940857,80.0 days ahead inc model_0/H_u_state,2021-08-09,2021-10-28,New York State
quantile,0.01,39.26091114044189,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.025,45.29303493499756,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.05,47.438876152038574,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.1,55.20173377990723,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.15,59.80336380004883,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.2,71.37320098876954,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.25,75.2059326171875,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.3,80.34374160766602,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.35,89.40753898620605,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.4,93.10960083007814,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.45,99.22276344299317,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.5,109.28075790405273,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.55,114.84853820800781,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.6,121.66431427001953,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.65,126.86324234008788,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.7,133.72474822998046,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.75,138.05242919921875,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.8,153.32442016601567,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.85,163.15657119750978,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.9,178.23800811767578,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.95,198.5674476623535,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.975,212.11404228210452,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.99,229.02764480590682,10.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-19,New York State
quantile,0.01,17.268350105285645,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.025,19.732798194885255,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.05,23.87582712173462,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.1,29.366305923461915,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.15,32.89698715209961,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.2,35.46016540527344,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.25,43.998393058776855,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.3,47.26621322631836,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.35,50.315507316589354,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.4,56.333777618408206,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.45,60.77730808258056,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.5,65.40838241577148,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.55,69.72672271728516,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.6,78.2698760986328,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.65,83.44412078857421,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.7,94.5543518066406,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.75,104.00604820251465,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.8,111.2666641235352,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.85,123.53289070129395,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.9,143.25707397460937,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.95,191.7432586669921,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.975,208.7957378387452,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.99,235.1993904113743,20.0 days ahead inc model_0/H_v_state,2021-08-09,2021-08-29,New York State
quantile,0.01,8.553368992805481,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.025,10.430984926223756,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.05,12.076346683502198,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.1,15.83154220581055,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.15,17.84863767623901,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.2,20.184846878051758,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.25,24.72407865524292,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.3,27.90876159667969,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.35,31.410596084594726,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.4,33.51837692260742,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.45,37.59543399810791,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.5,41.455942153930664,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.55,44.69637298583985,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.6,49.85720138549804,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.65,60.10159339904785,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.7,66.54594573974607,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.75,77.27339363098145,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.8,88.72814331054688,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.85,108.53663063049318,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.9,120.36547546386717,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.95,204.73370056152325,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.975,236.49362449646006,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.99,271.1877328491166,30.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-08,New York State
quantile,0.01,4.012311270236969,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.025,4.535926640033722,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.05,6.0340415954589846,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.1,8.293785762786866,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.15,9.698993492126464,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.2,12.089502716064453,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.25,13.833581447601318,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.3,17.165197372436523,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.35,18.529833221435545,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.4,21.19100151062012,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.45,23.991644287109374,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.5,26.957672119140625,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.55,30.324415969848634,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.6,34.6772575378418,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.65,40.24961280822753,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.7,49.56403808593749,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.75,59.66658973693848,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.8,77.72521820068363,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.85,92.11794013977052,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.9,105.8743667602539,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.95,239.55433654785153,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.975,264.7705566406251,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.99,348.04034454345003,40.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-18,New York State
quantile,0.01,1.762691626548767,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.025,2.1126884162425994,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.05,3.042441534996033,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.1,4.109186959266663,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.15,5.409412598609924,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.2,6.8345481872558596,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.25,8.671544075012207,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.3,10.573521423339844,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.35,11.633319997787474,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.4,13.125055122375489,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.45,15.41361117362976,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.5,17.487927436828613,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.55,21.914735221862795,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.6,24.42411994934082,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.65,27.13039216995239,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.7,34.85208396911621,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.75,47.76093769073486,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.8,60.81365051269547,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.85,82.74587593078614,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.9,96.44064712524413,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.95,269.9621368408203,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.975,303.0049613952637,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.99,459.1941021728408,50.0 days ahead inc model_0/H_v_state,2021-08-09,2021-09-28,New York State
quantile,0.01,0.7548063004016876,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.025,0.8902873903512954,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.05,1.4055935323238373,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.1,2.17202627658844,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.15,2.931901109218597,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.2,3.72321105003357,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.25,5.050882577896118,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.3,6.327495336532593,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.35,7.279285359382629,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.4,8.309575271606446,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.45,9.87703948020935,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.5,11.102490425109863,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.55,15.221649217605593,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.6,17.448175048828126,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.65,19.67836351394653,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.7,26.234209060668935,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.75,38.67695426940918,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.8,51.15756835937506,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.85,73.11005287170411,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.9,89.71199188232421,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.95,301.61549377441406,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.975,343.7466354370117,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.99,604.3636553954914,60.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-08,New York State
quantile,0.01,0.32396428778767583,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.025,0.38335930183529854,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.05,0.6392374515533448,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.1,1.121535837650299,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.15,1.5938826501369474,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.2,2.063694024086,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.25,3.111527681350708,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.3,4.0011283397674555,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.35,4.598644638061523,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.4,5.539435386657716,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.45,6.358441114425659,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.5,7.670198678970337,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.55,10.252521467208863,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.6,12.81881332397461,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.65,14.534256219863892,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.7,19.51819248199462,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.75,32.10070037841797,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
quantile,0.8,43.96286010742191,70.0 days ahead inc model_0/H_v_state,2021-08-09,2021-10-18,New York State
